timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-13 01:12:26.929093100+05:30,35.4,46,13.9,0.89,1422.75,2096.65,[],77.7,83.0,83.04,42,42,48.9,0,0.63,3.2,300,375,4.9,38,286,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:29.124491700+05:30,37.9,45,12.5,0.89,1422.75,2196.5,[],77.7,83.1,83.08,42,42,48.8,0,0.63,3.2,300,375,4.9,38,286,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:31.402934800+05:30,36.7,46,11.8,0.9,1447.7,2196.5,[],77.8,83.2,83.18,42,42,49.0,0,0.63,3.2,300,375,4.9,38,290,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:33.622766400+05:30,36.1,46,12.1,0.9,1472.65,2171.53,[],77.8,83.2,83.21,42,42,48.9,0,0.63,3.2,300,375,4.9,38,290,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:35.780391600+05:30,37.4,45,12.8,0.91,1422.75,2171.53,[],77.8,83.2,83.26,42,42,49.2,0,0.63,3.2,300,375,4.9,38,290,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:37.936507500+05:30,33.6,45,11.1,0.88,1422.75,2121.58,[],77.7,83.2,83.24,42,42,48.8,0,0.63,3.2,300,375,4.9,38,290,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:40.118978800+05:30,35.4,45,12.4,0.9,1422.75,2171.53,[],77.7,83.2,83.18,42,42,48.9,0,0.63,3.2,300,375,4.9,37,289,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:42.379952600+05:30,38.0,44,13.2,0.87,1397.8,2346.25,[],77.7,83.2,83.19,42,42,48.8,0,0.63,3.2,300,375,4.9,37,289,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:44.625252900+05:30,37.8,44,13.0,0.87,1996.82,2196.5,[],77.7,83.2,83.12,42,42,49.0,0,0.63,3.2,300,375,4.9,38,289,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:46.838232700+05:30,36.5,44,11.9,0.89,1497.63,2196.5,[],77.7,83.2,83.18,42,42,48.8,0,0.63,3.2,300,375,4.9,37,289,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:48.990561600+05:30,38.2,46,12.9,0.89,1522.58,2196.5,[],77.7,83.1,83.12,42,42,48.8,0,0.63,3.2,300,375,4.9,38,289,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:51.138743300+05:30,35.2,45,11.6,0.88,1422.75,2196.5,[],77.7,83.2,83.17,42,42,49.2,0,0.63,3.2,300,375,4.9,37,287,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:53.485247+05:30,34.8,45,11.9,0.88,1397.8,2196.5,[],77.7,83.2,83.15,42,42,48.9,0,0.63,3.2,300,375,4.9,37,287,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:55.774926100+05:30,37.3,46,12.6,0.9,1447.7,2171.53,[],77.7,83.2,83.16,42,42,48.9,0,0.63,3.2,300,375,4.9,37,288,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:12:57.979033400+05:30,34.5,44,13.1,0.89,1422.75,2196.5,[],77.7,83.2,83.23,42,42,48.9,0,0.63,3.2,300,375,4.9,38,286,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:00.173434400+05:30,34.2,45,11.8,0.86,1472.68,1896.95,[],77.7,83.3,83.26,42,42,49.1,0,0.63,3.2,300,375,4.9,38,287,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:02.543290200+05:30,37.2,46,12.6,0.89,1447.7,2196.5,[],77.7,83.3,83.25,42,42,48.9,0,0.63,3.2,300,375,4.9,38,288,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:04.847145600+05:30,37.3,44,10.7,0.89,1697.3,2196.5,[],77.7,83.3,83.28,42,42,48.9,0,0.63,3.2,300,375,4.9,37,288,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:07.029199400+05:30,38.5,45,12.5,0.89,1572.5,2196.5,[],77.7,83.3,83.28,42,42,49.3,0,0.63,3.2,300,375,4.9,37,288,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:09.190139200+05:30,33.8,42,10.8,0.89,1647.38,2196.5,[],77.7,83.3,83.27,42,42,49.0,0,0.63,3.2,300,375,4.9,37,288,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:11.665446600+05:30,38.9,44,11.6,0.9,1447.7,2196.5,[],77.8,83.3,83.28,42,42,48.9,0,0.63,3.2,300,375,4.9,38,287,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:13.822525600+05:30,36.6,46,12.5,0.88,1422.75,2171.53,[],77.8,83.3,83.34,42,42,49.1,0,0.63,3.2,300,375,4.9,38,289,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:15.992762400+05:30,34.4,45,11.1,0.9,1447.7,2171.53,[],77.7,83.2,83.25,42,42,49.0,0,0.63,3.2,300,375,4.9,38,289,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:18.235263300+05:30,37.3,46,11.1,0.89,1422.75,2171.53,[],77.7,83.2,83.21,42,42,48.8,0,0.63,3.2,300,375,4.9,37,289,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:20.510771100+05:30,38.3,45,13.3,0.88,1422.75,2196.5,[],77.7,83.2,83.22,42,42,49.2,0,0.63,3.2,300,375,4.9,37,288,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:22.720274500+05:30,35.0,44,11.4,0.92,1547.55,2196.5,[],77.7,83.2,83.25,42,42,48.9,0,0.63,3.2,300,375,4.9,37,287,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:24.987571200+05:30,34.9,45,12.2,0.87,1497.6,2146.55,[],77.7,83.3,83.27,42,42,48.9,0,0.63,3.2,300,375,4.9,37,287,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:27.180726200+05:30,36.7,43,12.9,0.9,2121.6,2196.5,[],77.7,83.3,83.29,42,42,48.9,0,0.63,3.2,300,375,4.9,38,286,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:29.439768400+05:30,38.0,46,12.5,0.89,1397.8,2196.5,[],77.7,83.3,83.26,42,42,49.0,0,0.63,3.2,300,375,4.9,37,285,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:31.669925500+05:30,36.7,45,11.5,0.87,1447.7,2196.5,[],77.7,83.3,83.31,42,42,48.9,0,0.63,3.2,300,375,4.9,37,285,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:33.949022500+05:30,33.9,46,11.0,0.88,1422.75,2196.5,[],77.7,83.3,83.27,42,42,48.8,0,0.63,3.2,300,375,4.9,37,284,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:36.115732800+05:30,33.4,44,11.6,0.89,1847.05,2171.53,[],77.7,83.3,83.31,42,42,49.0,0,0.63,3.2,300,375,4.9,37,284,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:38.470440700+05:30,35.9,44,12.6,0.92,1397.8,2196.5,[],77.7,83.4,83.32,42,42,48.9,0,0.63,3.2,300,375,4.9,37,284,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:40.634674200+05:30,37.9,46,12.5,0.89,1447.7,2196.5,[],77.7,83.3,83.33,42,42,48.9,0,0.63,3.2,300,375,4.9,37,283,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:42.823247200+05:30,34.2,46,11.6,0.89,1397.8,2196.5,[],77.7,83.4,83.36,42,42,48.8,0,0.63,3.2,300,375,4.9,37,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:45.693763+05:30,38.3,45,12.2,0.88,1397.8,2146.55,[],77.7,83.4,83.33,42,42,48.9,0,0.63,3.2,300,375,4.9,37,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:47.837457500+05:30,36.5,45,12.0,0.87,1397.8,2196.5,[],77.7,83.4,83.39,42,42,48.8,0,0.63,3.2,300,375,4.9,37,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:50.035950200+05:30,36.5,45,11.9,0.89,1472.68,2171.53,[],77.7,83.3,83.34,42,42,48.8,0,0.63,3.2,300,375,4.9,37,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:52.270020200+05:30,38.2,46,13.5,0.89,1422.75,2196.5,[],77.7,83.5,83.41,42,42,49.1,0,0.63,3.2,300,375,4.9,37,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:54.559899600+05:30,36.5,44,11.3,0.88,1597.45,2196.5,[],77.7,83.4,83.4,42,42,48.9,0,0.63,3.2,300,375,4.9,37,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:56.724640800+05:30,37.8,46,12.8,0.88,1397.8,2196.5,[],77.7,83.4,83.4,42,42,48.9,0,0.63,3.2,300,375,4.9,37,283,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:13:58.984541800+05:30,38.7,45,13.4,0.86,1397.8,2121.58,[],77.7,83.4,83.43,42,42,49.3,0,0.63,3.2,300,375,4.9,37,283,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:14:01.168760700+05:30,37.5,46,12.9,0.87,1397.8,2196.5,[],77.7,83.4,83.43,42,42,49.0,0,0.63,3.2,300,375,4.9,37,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:14:03.368997300+05:30,36.6,46,12.8,0.89,1547.55,2196.5,[],77.7,83.4,83.46,42,42,48.9,0,0.63,3.2,300,375,4.9,38,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:14:05.637976900+05:30,37.7,46,11.3,0.89,1547.55,2196.5,[],77.7,83.4,83.48,42,42,49.1,0,0.63,3.2,300,375,4.9,40,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:14:07.897126600+05:30,36.9,45,10.6,0.89,1447.7,2171.53,[],77.7,83.5,83.48,42,42,49.0,0,0.63,3.2,300,375,4.9,40,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:14:10.035120400+05:30,37.1,46,12.4,0.89,1472.68,2196.5,[],77.7,83.5,83.48,42,42,49.0,0,0.63,3.2,300,375,4.9,39,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:14:12.210667600+05:30,35.0,45,11.2,0.89,1422.75,2196.5,[],77.7,83.5,83.47,42,42,49.2,0,0.63,3.2,300,375,4.9,39,282,335,RAMP,40.0,-1.0,18.0,WORKLOAD_STEP
2026-07-13 01:14:14.489871400+05:30,38.5,44,13.0,0.89,1397.8,1921.93,[],77.8,83.5,83.5,42,42,49.1,0,0.63,3.2,300,375,4.9,39,282,335,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:16.731616800+05:30,28.8,42,11.2,0.79,1397.8,1996.8,[],77.7,83.4,83.41,42,42,49.0,0,0.63,3.2,300,375,4.9,39,282,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:18.881030800+05:30,24.5,43,10.4,0.75,1447.7,1647.35,[],77.7,83.4,83.4,42,42,49.2,0,0.63,3.2,300,375,4.9,39,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:21.060880200+05:30,26.8,41,10.1,0.89,1397.78,1847.05,[],77.7,83.4,83.37,42,42,49.0,0,0.63,3.2,300,375,4.9,39,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:23.231226300+05:30,27.8,42,11.2,0.8200000000000001,1397.8,1347.8,[],77.7,83.4,83.37,42,42,48.8,0,0.63,3.2,300,375,4.9,39,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:25.529872800+05:30,31.5,42,11.2,0.9,1397.8,2046.7,[],77.7,83.4,83.43,42,42,49.1,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:27.704972700+05:30,30.6,45,11.1,0.8300000000000001,1622.43,1322.88,[],77.7,83.4,83.44,42,42,48.8,0,0.63,3.2,300,375,4.9,39,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:30.010899800+05:30,34.0,44,12.1,0.88,1697.3,1896.95,[],77.7,83.5,83.48,42,42,48.8,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:32.167572800+05:30,34.7,43,11.2,0.89,1772.18,1722.25,[],77.7,83.4,83.45,42,42,49.1,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:34.335102700+05:30,28.4,44,11.3,0.9,1472.65,2196.5,[],77.7,83.5,83.5,42,42,48.8,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:36.660860800+05:30,27.1,43,10.3,0.9,1397.8,2196.5,[],77.7,83.5,83.45,42,42,48.7,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:38.815186400+05:30,25.5,43,9.9,0.8200000000000001,1672.35,2196.5,[],77.7,83.5,83.46,42,42,48.9,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:40.987299400+05:30,30.0,42,11.8,0.88,1397.8,1996.8,[],77.7,83.5,83.47,42,42,48.9,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:43.151782+05:30,28.5,45,10.7,0.88,1447.7,2196.5,[],77.7,83.5,83.5,42,42,48.7,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:45.315108900+05:30,26.6,42,10.2,0.87,1422.75,1896.95,[],77.7,83.5,83.48,42,42,49.0,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:47.580252800+05:30,32.8,42,10.8,0.88,1397.8,2021.78,[],77.8,83.6,83.36,42,42,48.8,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:49.776340400+05:30,31.0,42,11.9,0.79,1422.75,1921.93,[],77.7,83.4,83.42,42,42,48.7,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:51.963426300+05:30,35.5,43,13.2,0.85,1847.07,2021.78,[],77.7,83.4,83.39,42,42,48.7,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:54.142908900+05:30,23.4,41,9.1,0.84,1472.68,1447.68,[],77.7,83.4,83.42,42,42,48.8,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:56.297618800+05:30,26.7,44,10.9,0.88,1472.65,2146.55,[],77.7,83.4,83.43,42,42,48.7,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:14:58.459710200+05:30,31.0,43,12.2,0.89,1497.6,2196.5,[],77.7,83.4,83.42,42,42,48.5,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:00.605736400+05:30,31.9,43,11.0,0.89,1397.8,2171.53,[],77.7,83.5,83.47,42,42,48.7,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:02.779259600+05:30,22.9,44,10.3,0.87,1447.7,1896.95,[],77.6,83.3,83.35,42,42,48.6,0,0.63,3.2,300,375,4.9,38,282,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:04.931043+05:30,25.3,43,12.9,0.79,1397.8,1921.93,[],77.6,83.4,83.35,42,42,48.8,0,0.63,3.2,300,375,4.9,38,282,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:07.082945400+05:30,32.7,42,10.9,0.89,1397.8,1921.93,[],77.6,83.3,83.34,41,41,48.8,0,0.63,3.2,300,375,4.9,38,282,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:09.239788+05:30,33.9,43,12.3,0.8,1672.35,1647.35,[],77.7,83.4,83.4,42,42,48.6,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:11.480142100+05:30,24.5,42,9.1,0.84,1472.68,1622.43,[],77.7,83.4,83.44,42,42,48.9,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:13.704912300+05:30,26.4,42,9.0,0.86,1397.8,2171.53,[],77.7,83.4,83.39,42,42,48.5,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:15.855481100+05:30,27.6,44,10.2,0.8,1297.93,1472.62,[],77.7,83.4,83.46,42,42,48.4,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:18.001775800+05:30,26.1,43,10.9,0.9400000000000001,1422.75,1822.05,[],77.6,83.3,83.43,41,41,48.4,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:20.171769800+05:30,24.9,42,10.6,0.81,1547.53,1497.6,[],77.6,83.3,83.33,41,41,48.6,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:22.364742+05:30,22.7,42,9.9,0.89,1472.65,2171.53,[],77.6,83.3,83.28,42,42,48.4,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:24.562577300+05:30,31.7,43,11.1,0.87,1397.8,2196.5,[],77.6,83.4,83.34,41,41,48.8,0,0.63,3.2,300,375,4.9,38,281,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:26.721972400+05:30,27.5,41,10.9,0.88,1422.75,2196.5,[],77.6,83.3,83.36,42,42,48.6,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:28.877797800+05:30,26.8,41,9.8,0.75,1497.63,1422.7,[],77.6,83.4,83.35,42,42,48.4,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:31.044806300+05:30,26.7,41,9.7,0.89,1472.63,1797.13,[],77.6,83.4,83.39,42,42,48.3,0,0.63,3.2,300,375,4.9,38,278,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:33.207396100+05:30,32.7,42,11.3,0.8300000000000001,1422.75,1921.93,[],77.6,83.4,83.36,41,41,48.6,0,0.63,3.2,300,375,4.9,38,278,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:35.622948500+05:30,25.7,42,10.9,0.92,1397.8,1647.35,[],77.6,83.4,83.33,42,42,48.4,0,0.63,3.2,300,375,4.9,38,278,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:37.795557500+05:30,31.9,41,10.6,0.85,1472.68,1497.6,[],77.7,83.4,83.4,41,41,48.4,0,0.63,3.2,300,375,4.9,38,278,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:39.968272300+05:30,24.8,41,11.2,0.86,1472.68,1971.85,[],77.6,83.3,83.41,41,41,48.5,0,0.63,3.2,300,375,4.9,38,277,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:42.125165200+05:30,21.5,42,8.9,0.89,1397.8,2171.53,[],77.7,83.4,83.41,41,41,48.3,0,0.63,3.2,300,375,4.9,38,277,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:44.355917700+05:30,30.5,43,11.8,0.88,1397.8,2196.5,[],77.7,83.4,83.41,41,41,48.3,0,0.63,3.2,300,375,4.9,38,277,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:46.557010300+05:30,32.1,42,10.7,0.81,1497.63,1472.65,[],77.7,83.4,83.43,42,42,48.4,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:48.809108100+05:30,28.8,41,9.5,0.84,1522.57,1497.6,[],77.7,83.4,83.46,42,42,48.3,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:50.965675500+05:30,28.9,42,10.3,0.89,1447.7,2121.63,[],77.6,83.3,83.36,41,41,48.3,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:53.133501+05:30,23.8,42,10.0,0.81,1422.75,1971.85,[],77.6,83.3,83.32,41,41,48.3,0,0.63,3.2,300,375,4.9,37,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:55.290035100+05:30,27.6,42,10.5,0.85,1447.7,1672.33,[],77.6,83.3,83.32,42,42,48.3,0,0.63,3.2,300,375,4.9,37,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:57.534162700+05:30,26.3,44,10.7,0.89,1397.8,2171.53,[],77.6,83.3,83.34,41,41,48.2,0,0.63,3.2,300,375,4.9,37,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:15:59.838599700+05:30,27.2,44,10.4,0.77,1447.7,1322.88,[],77.6,83.4,83.38,41,41,48.5,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:02.005288500+05:30,27.8,41,10.5,0.88,1397.8,2121.6,[],77.6,83.4,83.37,41,41,48.4,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:04.166716300+05:30,30.9,43,11.8,0.86,1447.7,2146.55,[],77.7,83.4,83.4,41,41,48.3,0,0.63,3.2,300,375,4.9,37,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:06.345105500+05:30,30.7,44,11.3,0.89,2121.6,1896.98,[],77.7,83.4,83.4,41,41,48.7,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:08.492813100+05:30,36.1,43,12.4,0.88,1472.65,2196.5,[],77.7,83.4,83.39,41,41,48.5,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:10.872904300+05:30,27.7,44,11.8,0.86,1422.75,2146.55,[],77.7,83.4,83.41,41,41,48.4,0,0.63,3.2,300,375,4.9,38,280,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:13.008545100+05:30,28.4,43,11.1,0.87,1422.75,2046.7,[],77.7,83.4,83.42,41,41,48.4,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:15.204884+05:30,26.7,44,11.1,0.9,1447.7,2196.5,[],77.7,83.4,83.43,41,41,48.6,0,0.63,3.2,300,375,4.9,37,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:17.359917700+05:30,31.7,41,11.1,0.78,1522.6,1722.25,[],77.7,83.4,83.42,41,41,48.4,0,0.63,3.2,300,375,4.9,38,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:19.611337900+05:30,28.3,42,11.2,0.92,1397.8,2146.55,[],77.7,83.5,83.43,41,41,48.4,0,0.63,3.2,300,375,4.9,37,279,334,RAMP,20.0,-1.0,19.0,WORKLOAD_STEP
2026-07-13 01:16:21.827933300+05:30,32.2,41,11.2,0.89,1397.8,1971.82,[],77.6,83.4,83.33,42,42,48.5,0,0.63,3.2,300,375,4.9,37,279,334,RAMP,20.0,-1.0,20.0,WORKLOAD_STEP
2026-07-13 01:16:23.998887200+05:30,22.8,43,11.3,0.8,1397.8,1822.08,[],77.6,83.4,83.37,42,42,48.3,0,0.63,3.2,300,375,4.9,37,278,334,RAMP,20.0,-1.0,20.0,WORKLOAD_STEP
2026-07-13 01:16:26.165322500+05:30,27.0,42,10.6,0.87,1447.7,1946.9,[],77.6,83.4,83.37,41,41,48.3,0,0.63,3.2,300,375,4.9,38,278,334,RAMP,20.0,-1.0,20.0,WORKLOAD_STEP
2026-07-13 01:16:28.340858600+05:30,28.2,42,10.8,0.8200000000000001,1472.68,1747.2,[],77.6,83.4,83.37,41,41,48.5,0,0.63,3.2,300,375,4.9,38,278,334,RAMP,20.0,-1.0,20.0,WORKLOAD_STEP
2026-07-13 01:16:30.772512700+05:30,37.9,44,13.4,0.86,1822.1,1822.05,[],77.7,83.4,83.41,42,42,48.5,0,0.63,3.2,300,375,4.9,37,277,334,RAMP,20.0,-1.0,20.0,WORKLOAD_STEP
2026-07-13 01:16:32.905376500+05:30,30.8,43,10.5,0.8,1397.8,1971.83,[],77.6,83.5,83.41,41,41,48.4,0,0.63,3.2,300,375,4.9,37,276,334,RAMP,20.0,-1.0,20.0,WORKLOAD_STEP
2026-07-13 01:16:35.166670600+05:30,33.1,41,12.1,0.89,1921.93,1946.9,[],77.7,83.4,83.49,41,41,48.4,0,0.63,3.2,300,375,4.9,38,278,334,RAMP,20.0,-1.0,20.0,WORKLOAD_STEP
