timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-11 02:18:06.149982400+05:30,43.8,89.4,40.0,3565,79.22,163,281,CHAOS,40.0,29.0,WORKLOAD_STEP
2026-07-11 02:18:08.178503300+05:30,44.0,89.9,40.0,3520,79.22,163,281,CHAOS,40.0,29.0,WORKLOAD_STEP
2026-07-11 02:18:10.204568500+05:30,44.3,89.5,40.0,3779,79.21,163,281,CHAOS,40.0,29.0,WORKLOAD_STEP
2026-07-11 02:18:12.228991+05:30,43.3,89.6,39.9,3890,79.21,163,281,CHAOS,40.0,29.0,WORKLOAD_STEP
2026-07-11 02:18:14.254746600+05:30,46.2,89.6,40.1,2426,79.21,163,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:16.285460300+05:30,35.2,83.5,29.0,4145,79.21,163,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:18.310425600+05:30,32.3,83.9,29.3,4011,79.21,163,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:20.342234500+05:30,33.3,83.0,29.5,2520,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:22.369778400+05:30,32.7,83.6,29.0,2372,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:24.397503800+05:30,33.1,84.9,31.9,2420,79.22,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:26.424540800+05:30,35.2,85.4,30.0,2520,79.22,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:28.454389300+05:30,35.2,86.5,32.6,3094,79.22,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:30.479240700+05:30,33.5,86.4,32.0,4373,79.23,161,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:32.505930300+05:30,31.5,86.9,33.1,4154,79.22,161,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:34.535384800+05:30,35.4,84.6,30.4,3893,79.22,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:36.565455300+05:30,33.9,80.6,26.9,4261,79.22,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:38.596914900+05:30,33.3,84.0,32.5,3208,79.22,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:40.622056500+05:30,35.0,83.6,31.8,2520,79.22,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:42.646972400+05:30,33.4,86.5,36.0,2520,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:44.672542400+05:30,35.6,91.0,39.4,3071,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:46.700814600+05:30,35.2,92.4,39.4,3916,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:48.731417100+05:30,32.5,93.1,40.9,4087,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:50.758386100+05:30,33.2,93.9,40.8,4311,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:52.782558100+05:30,34.0,94.0,41.6,4098,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:54.811343900+05:30,33.8,94.6,42.3,3409,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:56.836652300+05:30,32.6,94.4,40.9,2520,79.21,160,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:18:58.869006+05:30,32.4,94.1,38.9,2960,79.21,159,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:19:00.898807500+05:30,34.4,94.4,41.2,3588,79.22,159,281,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:19:02.930665900+05:30,35.5,95.4,42.6,3237,79.22,159,280,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:19:04.955718500+05:30,34.1,95.3,41.0,2958,79.21,159,280,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:19:06.981235400+05:30,32.0,92.8,39.9,4064,79.21,159,280,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:19:09.013479200+05:30,33.8,92.8,39.6,4251,79.21,159,280,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:19:11.036579600+05:30,33.5,92.8,39.6,2759,79.21,159,280,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:19:13.063894800+05:30,33.3,91.0,37.8,2791,79.21,159,280,CHAOS,30.0,30.0,WORKLOAD_STEP
2026-07-11 02:19:15.092396900+05:30,79.5,91.5,46.2,3593,79.23,155,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:17.127226800+05:30,81.2,88.6,39.0,3706,79.2,155,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:19.180138400+05:30,81.0,86.8,38.8,4024,79.23,159,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:21.222851700+05:30,83.4,86.1,39.1,3487,79.23,159,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:23.253445900+05:30,82.0,85.3,39.0,3372,79.23,159,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:25.282890100+05:30,81.5,85.1,39.0,3462,79.23,159,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:27.313685400+05:30,81.0,84.9,39.0,3487,79.23,159,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:29.351052+05:30,83.5,84.9,39.0,3540,79.23,161,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:31.385383900+05:30,83.6,84.6,39.0,3590,79.23,161,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:33.417138200+05:30,81.0,84.5,38.9,3709,79.23,161,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:35.449776700+05:30,82.1,84.6,39.0,3561,79.24,161,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:37.489175900+05:30,83.8,84.6,39.1,3509,79.24,161,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:39.525730400+05:30,82.4,84.3,39.0,3502,79.23,161,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:41.556318200+05:30,83.4,84.1,38.9,3490,79.23,161,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:43.587066600+05:30,84.0,84.0,39.0,3493,79.27,165,285,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:45.620180600+05:30,85.9,84.1,39.0,3444,79.38,161,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:47.666212500+05:30,82.5,83.9,39.0,3493,79.37,161,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:49.697605600+05:30,83.8,95.8,52.6,3644,79.37,161,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:51.730653400+05:30,84.4,99.3,51.9,3762,79.37,161,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:53.761252800+05:30,83.1,100.0,51.7,3899,79.37,161,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:55.796074800+05:30,82.0,100.3,51.1,3880,79.38,160,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:57.828791400+05:30,84.1,98.8,48.1,3721,79.37,160,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:19:59.860776300+05:30,83.1,98.1,49.0,3762,79.38,159,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:01.903341300+05:30,82.6,98.1,49.0,3743,79.38,159,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:03.932884300+05:30,82.1,98.1,49.0,3762,79.37,159,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:05.969878900+05:30,83.4,98.0,49.0,3812,79.37,159,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:08.002403400+05:30,82.2,98.0,49.0,3943,79.37,159,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:10.033685900+05:30,84.3,98.1,49.0,3793,79.31,184,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:12.072680900+05:30,89.5,97.4,48.0,3541,79.66,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:14.104075800+05:30,84.2,97.0,48.0,3749,79.55,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:16.142880600+05:30,82.0,97.1,48.0,3743,79.56,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:18.183491900+05:30,81.9,97.3,48.0,3793,79.56,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:20.214272+05:30,82.8,97.3,48.0,3793,79.54,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:22.250657300+05:30,82.7,96.5,47.0,3787,79.55,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:24.281756500+05:30,82.4,95.9,47.0,3793,79.57,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:26.315902900+05:30,83.9,95.0,46.0,3793,79.59,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:28.347607900+05:30,83.6,94.6,46.1,3693,79.6,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:30.377476900+05:30,82.4,94.5,46.0,3718,79.63,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:32.414543+05:30,82.7,94.4,46.0,3668,79.64,177,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:34.445510800+05:30,81.5,94.5,46.0,3737,79.66,176,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:36.478245600+05:30,83.6,94.1,45.0,3630,79.68,176,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:38.509897700+05:30,84.1,94.0,45.0,3768,79.69,176,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:40.540454400+05:30,83.2,92.8,44.0,3563,79.58,174,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:42.576204900+05:30,83.6,92.5,44.0,3643,79.63,169,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:44.606477600+05:30,83.6,92.3,44.0,3515,79.69,171,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:46.639653600+05:30,82.8,92.4,44.0,3643,79.69,171,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:48.671339300+05:30,83.5,92.4,44.0,3668,79.69,171,280,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:50.701213800+05:30,87.9,91.8,43.0,3618,79.85,171,284,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:52.743734600+05:30,84.9,91.5,43.0,3693,79.88,175,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:54.783867+05:30,83.3,90.6,42.0,3618,79.88,175,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:56.816091600+05:30,83.6,90.5,42.0,3618,79.92,176,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:20:58.847775600+05:30,81.8,90.3,42.0,3590,79.93,176,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:00.887832500+05:30,83.5,90.3,42.0,3618,79.94,176,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:02.923636100+05:30,82.3,90.1,42.0,3568,79.94,176,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:04.959136+05:30,83.3,88.9,41.0,3609,79.95,176,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:06.992099300+05:30,86.3,88.4,41.0,3618,79.99,173,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:09.024111300+05:30,84.8,88.4,41.0,3618,80.0,173,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:11.055476300+05:30,83.3,88.3,41.0,3627,80.01,173,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:13.088634800+05:30,81.5,88.1,41.0,3627,80.01,173,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:15.123268500+05:30,82.4,88.3,41.0,3568,80.01,178,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:17.155656200+05:30,83.4,88.4,41.0,3618,80.01,178,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:19.189273600+05:30,82.8,88.4,41.0,3609,80.01,175,283,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:21.223159200+05:30,84.5,88.1,41.0,3568,79.99,180,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:23.256162900+05:30,83.2,88.1,41.0,3612,79.97,180,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:25.295077100+05:30,83.6,88.1,41.0,3593,79.98,180,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:27.327401500+05:30,83.5,89.6,42.8,3596,79.98,180,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:29.359302500+05:30,83.2,90.6,42.4,3668,79.97,180,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:31.392182700+05:30,84.4,90.0,42.0,3618,79.97,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:33.424250800+05:30,81.6,89.8,42.0,3618,79.97,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:35.460475900+05:30,83.9,89.4,42.0,3618,79.96,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:37.492388800+05:30,87.8,89.5,42.0,3549,79.8,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:39.524023800+05:30,84.0,89.8,42.0,3618,79.83,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:41.557287400+05:30,83.7,89.9,41.9,3515,79.83,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:43.589549500+05:30,83.5,89.6,42.0,3362,79.84,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:45.624647+05:30,84.6,89.9,42.0,3643,79.84,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:47.656134600+05:30,82.0,89.8,42.0,3593,79.84,180,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:49.696588800+05:30,83.8,89.8,42.0,3615,79.85,179,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:51.729246400+05:30,83.3,89.6,42.0,3643,79.85,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:53.758298500+05:30,84.8,89.6,42.0,3621,79.86,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:55.794811700+05:30,83.2,89.6,42.0,3618,79.86,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:57.825420400+05:30,85.5,91.8,45.1,3508,79.87,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:21:59.859296900+05:30,81.6,91.9,43.3,3637,79.86,178,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:01.898117800+05:30,82.8,91.3,43.0,3643,79.87,177,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:03.935936800+05:30,81.1,91.0,43.0,3668,79.87,177,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:05.974528700+05:30,82.9,90.9,43.0,3662,79.88,177,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:08.008758+05:30,83.1,90.9,43.0,3693,79.87,177,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:10.043618800+05:30,82.0,91.1,43.0,3687,79.87,165,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:12.076140600+05:30,82.3,90.9,43.0,3718,79.87,162,281,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:14.109563700+05:30,86.7,90.9,42.9,3582,80.13,162,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:16.142513200+05:30,83.0,90.9,43.0,3618,79.68,161,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:18.182089+05:30,83.1,91.1,43.0,3618,79.68,161,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:20.215097+05:30,81.4,90.9,42.6,3593,79.66,161,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:22.246717400+05:30,83.7,90.3,42.0,3643,79.67,161,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:24.277739500+05:30,83.2,90.4,42.0,3637,79.66,161,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:26.317575100+05:30,81.7,90.0,41.9,3637,79.59,161,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:28.369443500+05:30,85.1,89.8,42.1,3443,79.59,161,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:30.401669200+05:30,82.5,89.8,42.0,3618,79.6,162,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:32.432681300+05:30,82.5,89.8,42.0,3618,79.6,162,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:34.463866900+05:30,83.5,90.3,42.0,3596,79.6,161,282,CHAOS,80.0,31.0,WORKLOAD_STEP
2026-07-11 02:22:36.496370400+05:30,4.6,78.1,8.1,2177,79.59,161,282,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:38.529441300+05:30,4.9,64.8,8.6,2115,79.59,161,282,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:40.578550700+05:30,4.3,57.8,7.7,2054,79.59,161,282,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:42.605686+05:30,4.2,54.4,7.9,2161,79.58,161,282,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:44.634488700+05:30,10.0,53.4,7.6,2312,79.3,159,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:46.662556200+05:30,5.6,53.1,8.0,2130,79.29,159,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:48.697630900+05:30,4.8,51.9,7.9,2250,79.29,159,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:50.725763200+05:30,4.6,51.4,8.0,2271,79.29,159,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:52.754292700+05:30,6.9,51.1,8.0,2144,79.29,158,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:54.781742100+05:30,4.5,51.0,7.9,2171,79.29,158,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:56.813211100+05:30,5.2,51.0,8.1,2043,79.29,157,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:22:58.842804900+05:30,4.2,50.9,7.4,2113,79.29,157,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:00.889032600+05:30,5.3,51.0,7.6,2128,79.31,157,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:02.917588700+05:30,3.4,51.0,7.5,2122,79.31,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:04.946900+05:30,4.0,50.9,7.2,1911,79.3,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:06.974541900+05:30,4.8,50.8,7.5,1981,79.3,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:09.004113400+05:30,3.9,50.8,7.4,1920,79.3,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:11.035528600+05:30,3.9,50.6,7.3,2244,79.3,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:13.063557700+05:30,5.2,50.6,7.4,2218,79.3,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:15.090260300+05:30,3.7,50.6,7.2,2153,79.29,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:17.117102500+05:30,6.0,50.8,7.4,2244,79.3,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:19.147547900+05:30,4.7,50.8,7.3,2184,79.3,155,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:21.176458200+05:30,2.6,50.6,7.5,1953,79.31,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:23.204407400+05:30,4.1,50.4,7.5,2039,79.31,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:25.231958800+05:30,9.0,50.3,7.7,2118,79.31,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:27.260788500+05:30,3.2,50.1,7.4,2090,79.31,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:29.289164400+05:30,4.2,50.0,7.4,2114,79.3,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:31.319948800+05:30,5.0,49.9,7.5,2356,79.31,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:33.347615900+05:30,5.7,49.8,7.2,2511,79.31,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:35.375101300+05:30,3.5,49.5,7.3,2071,79.31,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:37.402044600+05:30,3.8,49.4,7.2,2264,79.33,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:39.430894400+05:30,4.0,50.0,7.1,1970,79.32,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:41.464654600+05:30,4.0,49.5,7.4,1914,79.32,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:43.494187900+05:30,3.1,49.1,7.2,2576,79.32,152,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:45.521234400+05:30,3.9,49.0,7.1,2118,79.33,149,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:47.550790900+05:30,5.8,49.0,7.5,2198,79.33,149,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:49.580960600+05:30,3.7,48.9,7.5,2157,79.33,149,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:51.610922100+05:30,6.1,48.8,7.7,2445,79.33,149,281,CHAOS,0.0,32.0,WORKLOAD_STEP
2026-07-11 02:23:53.651046200+05:30,9.2,49.8,10.4,3845,79.33,149,281,CHAOS,80.0,33.0,WORKLOAD_STEP
2026-07-11 02:23:55.695211300+05:30,81.7,89.6,54.7,3880,79.32,149,281,CHAOS,80.0,33.0,WORKLOAD_STEP
2026-07-11 02:23:57.723269200+05:30,81.3,98.0,53.3,3743,79.33,149,281,CHAOS,80.0,33.0,WORKLOAD_STEP
2026-07-11 02:23:59.761056500+05:30,83.2,99.8,52.7,4123,79.35,149,282,CHAOS,80.0,33.0,WORKLOAD_STEP
2026-07-11 02:24:01.795307200+05:30,82.9,100.3,51.7,3810,79.46,149,287,CHAOS,80.0,33.0,WORKLOAD_STEP
2026-07-11 02:24:03.830970200+05:30,84.2,100.4,52.7,3798,79.52,150,289,CHAOS,80.0,33.0,WORKLOAD_STEP
2026-07-11 02:24:05.860032600+05:30,81.8,100.4,52.3,3762,79.52,150,289,CHAOS,80.0,33.0,WORKLOAD_STEP
2026-07-11 02:24:07.888956100+05:30,81.5,100.4,51.3,3837,79.51,150,287,CHAOS,80.0,33.0,WORKLOAD_STEP
