timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 05:45:11.880704500+05:30,90.9,101,62.5,2889.11,86.84,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:13.984670800+05:30,90.9,101,64.1,2889.11,86.85,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:16.126876500+05:30,90.9,101,59.1,2882.86,86.84,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:18.271806600+05:30,90.9,100,60.9,2882.86,86.87,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:20.415891100+05:30,90.9,100,62.5,2851.66,86.86,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:22.534579300+05:30,90.9,100,60.2,2851.66,86.87,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:24.630727900+05:30,90.9,100,64.5,2864.14,86.86,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:26.755204100+05:30,91.0,100,63.5,2845.43,86.86,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:28.839230900+05:30,90.9,101,61.7,2826.71,86.89,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:31.005247400+05:30,90.9,100,58.9,2876.63,86.89,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:33.111072+05:30,91.0,101,63.7,2839.19,86.94,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:35.229815400+05:30,91.0,101,61.3,2807.99,86.94,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:37.362645700+05:30,91.0,100,58.5,2832.94,86.93,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:39.447590900+05:30,90.9,101,61.1,2820.46,86.95,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:41.589033200+05:30,91.0,101,62.4,2832.94,86.86,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:43.690310800+05:30,90.9,101,57.4,2814.22,86.87,229,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:45.806043600+05:30,90.9,100,59.3,2801.74,86.88,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:47.914966100+05:30,91.0,100,61.9,2807.98,86.89,228,290,TRANSITION,100.0,42.0,WORKLOAD_STEP
2026-07-10 05:45:50.012450+05:30,91.0,100,62.0,2795.51,86.87,228,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:45:52.129029700+05:30,91.0,101,58.7,2807.98,86.87,228,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:45:54.261181300+05:30,90.9,101,52.4,2832.94,86.89,228,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:45:56.369716+05:30,90.9,100,52.9,2870.38,86.88,228,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:45:58.487433100+05:30,90.9,101,52.3,2889.11,86.89,226,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:00.597051700+05:30,91.0,100,49.9,2832.94,86.9,226,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:02.697181700+05:30,90.9,100,49.1,2832.94,86.84,226,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:04.801166200+05:30,90.9,101,51.4,2839.18,86.83,226,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:06.915406100+05:30,90.9,100,48.9,2895.35,86.84,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:09.020560200+05:30,91.0,101,52.2,2832.94,86.88,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:11.166034800+05:30,91.0,100,53.4,2832.94,86.83,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:13.288927900+05:30,91.0,99,50.2,2832.94,86.87,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:15.392966+05:30,91.0,100,49.7,2876.62,86.98,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:17.478606900+05:30,90.9,100,55.5,2832.94,86.84,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:19.585018600+05:30,91.0,100,51.3,2845.42,86.86,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:21.705635500+05:30,90.9,99,47.5,2570.87,86.85,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:23.851669600+05:30,90.9,98,42.5,2558.39,86.89,227,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:25.970158800+05:30,90.9,100,44.0,2552.15,86.88,226,290,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:28.123064700+05:30,91.0,98,42.3,2577.11,86.9,226,291,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:30.229830900+05:30,90.9,99,41.6,2595.82,86.93,226,291,TRANSITION,100.0,43.0,WORKLOAD_STEP
2026-07-10 05:46:32.351476100+05:30,91.0,98,41.6,2589.59,86.93,226,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:34.380024+05:30,7.1,88,21.2,2140.31,86.78,230,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:36.406450700+05:30,7.3,84,26.4,1996.81,86.84,230,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:38.433880600+05:30,5.5,98,27.5,1847.03,86.78,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:40.463245100+05:30,6.1,80,26.8,1822.07,86.76,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:42.487398100+05:30,6.9,94,29.2,2165.27,86.83,227,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:44.517069400+05:30,7.3,90,26.3,1959.35,86.77,227,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:46.543596500+05:30,4.3,83,22.4,2246.4,86.77,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:48.569866200+05:30,6.5,88,27.0,2102.87,86.78,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:50.596700100+05:30,4.3,68,19.9,2096.63,86.78,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:52.622069+05:30,7.7,86,27.2,2183.99,86.78,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:54.644056700+05:30,3.3,75,22.0,2333.76,86.78,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:56.669574700+05:30,6.4,74,25.5,1940.63,86.79,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:46:58.694615100+05:30,5.4,74,23.8,1940.63,86.78,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:00.722182+05:30,5.7,82,26.1,2265.11,86.82,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:02.749597600+05:30,4.1,95,27.3,1840.8,86.83,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:04.773569500+05:30,4.5,80,22.4,2102.87,86.79,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:06.802353800+05:30,5.5,81,25.4,1965.59,86.91,227,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:08.827592400+05:30,5.4,68,22.9,2352.48,86.8,227,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:10.848357100+05:30,11.2,84,28.4,1965.59,86.82,227,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:12.875857200+05:30,8.5,78,24.8,1834.55,86.82,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:14.902345+05:30,7.7,78,25.0,1940.63,86.81,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:16.931172700+05:30,8.0,80,25.9,2146.56,86.81,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:18.957873100+05:30,6.9,79,26.1,2315.04,86.81,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:20.982454500+05:30,9.3,84,25.2,1921.91,86.86,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:23.008142600+05:30,8.2,71,25.2,2003.03,86.99,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:25.033208300+05:30,10.8,73,26.9,2109.12,86.87,225,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:27.057746900+05:30,8.4,67,25.2,2333.75,86.95,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:29.085379400+05:30,9.7,79,25.1,1890.73,86.88,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:31.110646900+05:30,7.8,76,23.9,2208.95,86.9,228,291,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:33.135987300+05:30,8.2,75,25.7,2208.95,86.88,228,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:35.165252300+05:30,8.8,69,25.9,2258.87,86.86,228,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:37.189505+05:30,7.8,86,25.8,2127.83,86.87,228,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:39.221587100+05:30,8.5,69,27.0,2321.27,86.86,228,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:41.248382100+05:30,7.7,76,24.3,2290.06,86.84,228,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:43.272746200+05:30,8.5,71,28.9,2052.94,86.9,231,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:45.300004600+05:30,6.4,77,25.9,2127.84,86.85,231,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:47.327476700+05:30,7.8,65,26.0,1890.71,86.84,230,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:49.352191+05:30,6.0,83,24.3,2421.11,86.84,230,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:51.380898800+05:30,7.7,73,23.9,2165.27,86.84,230,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:53.407031500+05:30,6.5,76,25.6,1859.52,87.0,230,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:55.435058900+05:30,7.6,83,25.2,2102.86,86.84,230,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:57.461665100+05:30,5.9,78,24.0,1928.15,86.85,230,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:47:59.484812400+05:30,8.5,78,25.9,2190.24,86.86,230,290,TRANSITION,0.0,44.0,WORKLOAD_STEP
2026-07-10 05:48:01.511884100+05:30,15.8,89,35.3,2651.99,86.94,230,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:03.539413900+05:30,28.6,68,42.2,2595.82,86.96,230,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:05.568224700+05:30,27.2,95,47.1,2945.26,86.96,230,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:07.593155500+05:30,29.9,80,38.5,2832.94,86.96,231,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:09.620010300+05:30,28.9,94,42.9,3338.37,87.0,227,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:11.648200900+05:30,27.4,94,40.8,2876.63,86.97,227,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:13.679621100+05:30,26.4,100,45.6,3063.82,86.98,227,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:15.710531200+05:30,27.5,98,45.9,2914.06,86.96,227,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:17.735868700+05:30,28.2,99,41.1,3057.58,86.97,227,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:19.762980600+05:30,25.7,97,48.8,3001.42,86.96,227,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:21.787797200+05:30,28.6,90,45.4,2957.74,86.94,227,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:23.816497300+05:30,27.9,93,44.4,2789.26,86.83,227,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:25.849297300+05:30,26.1,86,48.9,2920.31,86.95,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:27.882449500+05:30,27.3,74,46.1,3169.9,86.99,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:29.913433100+05:30,27.1,93,49.7,3113.74,86.99,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:31.939477900+05:30,27.3,102,45.7,2857.9,86.96,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:33.972189400+05:30,27.5,101,48.0,2939.02,86.99,232,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:35.999882300+05:30,27.9,101,39.7,2976.46,86.98,232,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:38.029878600+05:30,25.1,93,40.7,3070.06,87.03,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:40.066654+05:30,29.0,87,43.3,2776.79,86.92,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:42.097043200+05:30,27.6,99,42.6,2639.51,87.07,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:44.126316500+05:30,27.0,83,40.1,2346.23,86.94,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:46.153945200+05:30,28.3,99,41.9,2970.23,86.93,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:48.181964400+05:30,29.3,93,48.0,3082.54,86.93,230,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:50.215053800+05:30,27.5,103,47.0,2982.7,87.01,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:52.243218200+05:30,26.8,89,47.8,2464.79,86.95,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:54.274716800+05:30,27.7,91,45.5,2976.46,87.01,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:56.301214200+05:30,28.8,102,47.6,2982.71,86.98,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:48:58.331027+05:30,28.1,103,45.7,2651.98,87.03,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:00.361088700+05:30,29.4,100,44.4,2963.99,86.99,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:02.398227600+05:30,25.0,100,39.1,3001.42,87.01,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:04.429231600+05:30,29.4,85,44.7,2982.71,86.99,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:06.459358900+05:30,26.9,101,48.5,2683.19,87.01,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:08.496664500+05:30,24.8,99,42.3,3082.54,86.92,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:10.535895800+05:30,30.4,99,47.3,2857.91,86.98,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:12.570365400+05:30,26.4,100,46.9,3057.58,87.02,229,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:14.599580700+05:30,25.4,101,45.8,3070.06,87.0,233,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:16.624262800+05:30,26.7,101,47.8,3045.1,87.01,233,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:18.650023200+05:30,27.0,101,43.7,2914.06,86.99,233,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:20.677869300+05:30,26.5,102,46.6,3132.46,87.01,233,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:22.708675900+05:30,27.5,101,47.0,3020.14,86.93,233,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:24.742313400+05:30,28.1,101,46.7,3063.82,87.02,233,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:26.781753700+05:30,29.5,101,42.3,3013.9,87.03,231,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:28.809337400+05:30,28.0,101,42.9,2807.98,86.99,232,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:30.836680200+05:30,24.7,101,44.5,2489.74,87.12,231,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:32.863793700+05:30,27.8,84,42.9,2882.86,87.09,231,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:34.896299200+05:30,26.5,100,43.8,2807.99,87.08,231,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:36.929608500+05:30,25.7,101,44.2,2826.71,87.09,231,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:38.957020100+05:30,30.1,99,46.4,2751.82,87.02,231,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:40.986746900+05:30,30.4,76,42.7,3013.9,86.99,231,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:43.012599800+05:30,27.7,94,42.3,2914.06,87.07,230,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:45.042750200+05:30,26.9,102,45.1,2689.43,86.95,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:47.072682300+05:30,25.0,103,42.9,2882.87,86.96,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:49.105338700+05:30,28.2,101,48.6,2807.99,86.96,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:51.134524200+05:30,31.0,99,43.3,2608.31,86.96,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:53.160453400+05:30,29.2,102,48.8,2864.14,86.97,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:55.185714+05:30,26.4,103,50.3,3182.37,86.96,228,290,TRANSITION,20.0,45.0,WORKLOAD_STEP
2026-07-10 05:49:57.223387800+05:30,26.3,100,46.8,3101.26,87.07,228,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:49:59.274049100+05:30,78.8,102,59.5,2857.9,87.04,228,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:01.324365100+05:30,85.9,101,58.9,2864.14,87.04,228,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:03.378870100+05:30,86.7,101,59.5,2876.62,87.04,228,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:05.436387100+05:30,86.8,102,64.2,2870.39,87.07,228,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:07.483895200+05:30,87.3,100,59.7,2876.62,87.03,228,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:09.538250600+05:30,87.8,101,46.1,2807.98,87.13,229,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:11.615335900+05:30,88.9,99,49.5,2764.31,87.02,229,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:13.661592500+05:30,87.2,101,52.4,2789.27,87.09,229,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:15.704257600+05:30,87.5,101,48.1,2814.22,87.04,229,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:17.742895900+05:30,86.4,100,47.6,2795.5,87.05,229,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:19.853566200+05:30,86.9,101,47.9,2807.99,87.04,229,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:21.921627300+05:30,88.3,99,50.1,2814.23,87.06,229,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:23.978742700+05:30,86.6,102,49.9,2839.19,87.02,229,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:26.029640900+05:30,86.7,102,49.7,2807.99,87.11,227,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:28.068437800+05:30,86.7,101,47.1,2820.46,87.13,227,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:30.108742200+05:30,87.6,100,54.6,2826.71,87.12,226,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:32.157333700+05:30,86.9,100,51.7,2826.71,87.08,226,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:34.197417800+05:30,86.6,100,49.1,2832.95,87.08,230,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:36.253097800+05:30,87.5,100,50.1,2832.95,87.1,230,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:38.327172500+05:30,85.2,101,52.4,2783.02,87.12,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:40.388571200+05:30,87.4,101,45.2,2832.95,87.08,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:42.446957500+05:30,87.5,100,51.8,2801.74,87.11,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:44.489160700+05:30,87.1,100,50.7,2814.22,87.1,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:46.538367800+05:30,88.4,100,52.2,2820.46,87.09,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:48.586715900+05:30,88.2,101,51.4,2839.19,87.08,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:50.625055700+05:30,86.7,101,50.6,2832.94,87.08,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:52.671506700+05:30,85.5,99,52.7,2826.71,87.07,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:54.722024100+05:30,87.1,101,47.7,2670.71,87.08,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:56.780812200+05:30,87.4,102,43.2,2683.19,87.1,228,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:50:58.826519600+05:30,86.5,99,46.3,2708.16,87.09,226,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:00.873130400+05:30,87.3,99,46.0,2658.22,87.2,226,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:02.927789900+05:30,86.6,100,45.1,2664.47,87.16,226,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:04.974256600+05:30,87.6,97,49.0,2658.22,87.15,238,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:07.028767500+05:30,86.4,99,45.9,2676.95,87.12,238,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:09.077326200+05:30,85.9,99,44.5,2676.95,87.15,237,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:11.133068800+05:30,87.0,100,49.2,2701.93,87.14,237,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:13.187977800+05:30,86.7,101,44.4,2726.88,87.14,237,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:15.261290100+05:30,86.9,100,44.2,2658.22,87.18,237,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:17.321671100+05:30,86.7,100,45.1,2676.95,87.14,237,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:19.373613700+05:30,87.3,97,44.1,2645.74,87.15,238,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:21.425712900+05:30,87.1,100,45.1,2726.87,87.14,238,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:23.473854+05:30,85.9,100,45.7,2695.68,87.08,238,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:25.549508700+05:30,88.6,93,41.2,2577.11,87.01,238,292,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:27.612438100+05:30,86.3,93,43.4,2583.34,87.01,238,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:29.667513500+05:30,85.2,91,40.2,2589.59,86.95,239,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:31.725118400+05:30,88.3,94,39.8,2514.71,86.95,238,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:33.766806500+05:30,87.3,88,42.4,2570.87,86.95,236,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:35.810856300+05:30,87.7,91,39.9,2683.19,86.96,236,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:37.854968400+05:30,87.7,91,38.3,2514.71,86.97,236,291,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:39.899458200+05:30,87.5,94,39.5,2527.19,87.12,236,293,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:41.957906+05:30,90.4,93,41.7,2564.64,87.15,233,294,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:44.021958700+05:30,87.7,93,40.6,2533.43,87.13,233,293,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:46.076139+05:30,87.1,93,42.6,2583.35,87.15,233,293,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:48.114397100+05:30,88.4,89,40.6,2583.35,87.11,233,293,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:50.165654500+05:30,88.3,93,37.3,2608.31,87.1,231,293,TRANSITION,80.0,46.0,WORKLOAD_STEP
2026-07-10 05:51:52.202668600+05:30,87.4,91,36.6,2589.59,87.14,231,293,TRANSITION,80.0,46.0,WORKLOAD_STEP
